Date,SP500,VIXCLS,T10Y2Y,T5YIFR,WLEMUINDXD,Close_AAPL,Volume_AAPL,HighLow_Spread_AAPL,Close_MSFT,Volume_MSFT,HighLow_Spread_MSFT,Close_GOOG,Volume_GOOG,HighLow_Spread_GOOG,Close_AMZN,Volume_AMZN,HighLow_Spread_AMZN,Close_NVDA,Volume_NVDA,HighLow_Spread_NVDA,Close_META,Volume_META,HighLow_Spread_META,Close_TSLA,Volume_TSLA,HighLow_Spread_TSLA,Close_BRK-B,Volume_BRK-B,HighLow_Spread_BRK-B,Close_JPM,Volume_JPM,HighLow_Spread_JPM,Close_WMT,Volume_WMT,HighLow_Spread_WMT
2019-05-30,2788.86,17.3,0.16,1.89,17.79,44.57500076,84873600.0,0.63999939,125.7300034,16829600.0,0.980003357,55.89749908,19038000.0,0.550502777,90.81600189,62938000.0,1.082000732,3.477750063,394300000.0,0.104500055,183.0099945,8581500.0,2.589996338,12.54800034,118897500.0,0.349332809,199.7400055,3646300.0,1.450012207,107.0599976,10367800.0,2.63999939,34.0633316,15058800.0,0.526664734
2019-05-31,2752.06,18.71,0.19,1.9,39.63,43.76750183,108174400.0,0.75,123.6800003,26646800.0,1.300003052,55.18149948,30156000.0,0.471000671,88.75350189,92376000.0,1.144500732,3.386499882,389720000.0,0.111500025,177.4700012,15226500.0,3.379989624,12.34399986,156100500.0,0.388000488,197.4199982,3685200.0,1.75,105.9599991,10952800.0,1.75,33.8133316,17782500.0,0.473335266
2019-06-01,2752.06,18.71,0.19,1.9,39.63,43.76750183,0.0,0.75,123.6800003,0.0,1.300003052,55.18149948,0.0,0.471000671,88.75350189,0.0,1.144500732,3.386499882,0.0,0.111500025,177.4700012,0.0,3.379989624,12.34399986,0.0,0.388000488,197.4199982,0.0,1.75,105.9599991,0.0,1.75,33.8133316,0.0,0.473335266
2019-06-02,2752.06,18.71,0.19,1.9,39.63,43.76750183,0.0,0.75,123.6800003,0.0,1.300003052,55.18149948,0.0,0.471000671,88.75350189,0.0,1.144500732,3.386499882,0.0,0.111500025,177.4700012,0.0,3.379989624,12.34399986,0.0,0.388000488,197.4199982,0.0,1.75,105.9599991,0.0,1.75,33.8133316,0.0,0.473335266
2019-06-03,2744.45,18.86,0.25,1.9,13.66,43.32500076,161584400.0,1.912498474,119.8399963,37983600.0,5.36000061,51.81150055,102612000.0,2.025001526,84.6344986,181974000.0,4.714500427,3.344500065,478644000.0,0.121749878,164.1499939,56059600.0,14.04000854,11.93133259,195966000.0,0.645999908,198.5599976,3979000.0,2.029998779,106.4599991,11680700.0,1.559997559,33.98666763,19844100.0,0.42666626
2019-06-04,2803.27,16.97,0.24,1.89,45.03,44.90999985,123872000.0,1.32749939,123.1600037,29382600.0,2.629997253,52.65250015,56670000.0,1.118000031,86.47799683,113582000.0,2.496498108,3.575000048,641836000.0,0.193500042,167.5,46044300.0,7.440002441,12.90666676,207112500.0,0.958000183,201.5899963,4112600.0,2.079986572,109.7399979,12858600.0,2.770004272,34.1866684,17894700.0,0.403335571
2019-06-05,2826.15,16.09,0.29,1.91,55.26,45.63499832,119093600.0,0.962501526,125.8300018,24926100.0,1.660003662,52.11100006,43368000.0,1.152999878,86.92500305,84796000.0,1.837501526,3.532000065,511616000.0,0.159250021,168.1699982,19758300.0,4.089996338,13.10599995,202662000.0,0.628666878,203.3000031,3210600.0,2.440002441,110.1299973,8340500.0,1.739997864,34.80666733,20708700.0,0.726665497
2019-06-06,2843.49,15.93,0.24,1.88,83.26,46.30500031,90105200.0,0.830001831,127.8199997,21459000.0,2.370002747,52.21699905,34064000.0,0.689498901,87.71800232,73786000.0,1.693496704,3.594500065,408140000.0,0.085500002,168.3300018,12446400.0,2.470001221,13.72999954,303633000.0,0.613333702,204.7700043,3005200.0,2.850006104,110.3700027,8726700.0,1.940002441,35.03666687,24191100.0,0.486667633
2019-06-07,2873.34,16.3,0.24,1.87,62.55,47.53749847,122737600.0,1.537498474,131.3999939,33885600.0,3.990005493,53.30199814,36048000.0,1.126003265,90.20149994,96164000.0,2.337997437,3.637500048,348856000.0,0.090749979,173.3500061,16917300.0,5.029998779,13.63333321,240052500.0,0.489333153,205.8099976,2672700.0,1.739990234,109.1600037,10618900.0,1.059997559,35.35333252,20428200.0,0.436668396
2019-06-08,2873.34,16.3,0.24,1.87,62.55,47.53749847,0.0,1.537498474,131.3999939,0.0,3.990005493,53.30199814,0.0,1.126003265,90.20149994,0.0,2.337997437,3.637500048,0.0,0.090749979,173.3500061,0.0,5.029998779,13.63333321,0.0,0.489333153,205.8099976,0.0,1.739990234,109.1600037,0.0,1.059997559,35.35333252,0.0,0.436668396
2019-06-09,2873.34,16.3,0.24,1.87,62.55,47.53749847,0.0,1.537498474,131.3999939,0.0,3.990005493,53.30199814,0.0,1.126003265,90.20149994,0.0,2.337997437,3.637500048,0.0,0.090749979,173.3500061,0.0,5.029998779,13.63333321,0.0,0.489333153,205.8099976,0.0,1.739990234,109.1600037,0.0,1.059997559,35.35333252,0.0,0.436668396
2019-06-10,2886.73,15.94,0.25,1.86,47.28,48.14500046,104883600.0,0.9375,132.6000061,26477100.0,2.080001831,54.01900101,29284000.0,1.016899109,93.03150177,107420000.0,3.34349823,3.710750103,402780000.0,0.085750103,174.8200073,14767900.0,4.059997559,14.19200039,158775000.0,0.52866745,207.1600037,2865500.0,1.619995117,110.3399963,11380600.0,0.989997864,35.84000015,18977100.0,0.469997406
2019-06-11,2885.72,15.99,0.22,1.87,23.58,48.70249939,107731600.0,0.599998474,132.1000061,23913700.0,2.960006714,53.93600082,28734000.0,1.219348907,93.18499756,80854000.0,1.784996033,3.768749952,383872000.0,0.079999924,178.1000061,15266600.0,3.190002441,14.47333336,174802500.0,0.49333477,206.6300049,2545700.0,2.990005493,110.6800003,9847700.0,1.199996948,35.97999954,20241900.0,0.406665802
2019-06-12,2879.84,15.91,0.25,1.89,323.09,48.54750061,73012800.0,0.645000458,131.4900055,17092500.0,1.259994507,53.85150146,21220000.0,0.669502258,92.76599884,53566000.0,1.03099823,3.654999971,358892000.0,0.091500044,175.0399933,17699800.0,6.38999939,13.95066738,227962500.0,0.958666801,204.5700073,2835900.0,2.680007935,109.2699966,9670500.0,2.010002136,36.2733345,13905300.0,0.330001831
2019-06-13,2891.64,15.82,0.27,1.85,59.64,48.53749847,86698400.0,0.797496796,132.3200073,17200800.0,1.440002441,54.43849945,21154000.0,0.701000214,93.51499939,55916000.0,1.043502808,3.706500053,308080000.0,0.065500021,177.4700012,12253600.0,3.419998169,14.26066685,122524500.0,0.492667198,204.9900055,2257600.0,1.459991455,109.5400009,8406900.0,1.11000061,36.21666718,16455000.0,0.470001221
2019-06-14,2886.98,15.28,0.25,1.78,108.81,48.18500137,75046000.0,0.822498322,132.4499969,17821700.0,2.149993896,54.26750183,22230000.0,0.625900269,93.48349762,57024000.0,0.850006104,3.615999937,394428000.0,0.066249847,181.3300018,16773700.0,1.839996338,14.32800007,111501000.0,0.416666031,205.1600037,2512400.0,2.0,109.8199997,9077400.0,1.670005798,36.35666656,13577700.0,0.376667023
2019-06-15,2886.98,15.28,0.25,1.78,108.81,48.18500137,0.0,0.822498322,132.4499969,0.0,2.149993896,54.26750183,0.0,0.625900269,93.48349762,0.0,0.850006104,3.615999937,0.0,0.066249847,181.3300018,0.0,1.839996338,14.32800007,0.0,0.416666031,205.1600037,0.0,2.0,109.8199997,0.0,1.670005798,36.35666656,0.0,0.376667023
2019-06-16,2886.98,15.28,0.25,1.78,108.81,48.18500137,0.0,0.822498322,132.4499969,0.0,2.149993896,54.26750183,0.0,0.625900269,93.48349762,0.0,0.850006104,3.615999937,0.0,0.066249847,181.3300018,0.0,1.839996338,14.32800007,0.0,0.416666031,205.1600037,0.0,2.0,109.8199997,0.0,1.670005798,36.35666656,0.0,0.376667023
2019-06-17,2889.67,15.35,0.23,1.77,30.81,48.47249985,58676400.0,0.697502136,132.8500061,14517800.0,1.199996948,54.625,18832000.0,0.645000458,94.30149841,52686000.0,1.012001038,3.625750065,276040000.0,0.071750164,189.0099945,29459900.0,5.089996338,15.00199986,184752000.0,0.848666191,203.4799957,2820000.0,2.690002441,109.2200012,8128600.0,1.310005188,36.38666534,12441000.0,0.430000305
2019-06-18,2917.75,15.15,0.2,1.79,113.01,49.61249924,106204000.0,1.269996643,135.1600037,25934500.0,1.669998169,55.18000031,27734000.0,0.869998932,95.0684967,77914000.0,1.09400177,3.822000027,581920000.0,0.201249838,188.4700012,37571400.0,7.25,14.98266697,190737000.0,0.812000275,206.0099945,3670700.0,2.480010986,110.7099991,11057300.0,2.430000305,36.54999924,14733600.0,0.349998474
2019-06-19,2926.46,14.33,0.29,1.81,9.3,49.46749878,84496800.0,0.642501831,135.6900024,23744400.0,2.119995117,55.11650085,26776000.0,0.675998688,95.4394989,57906000.0,1.355499268,3.828000069,331644000.0,0.067250013,187.4799957,21417100.0,3.550003052,15.0953331,98626500.0,0.447333336,206.75,3320600.0,2.169998169,109.9100037,13126500.0,1.88999939,36.54000092,11773800.0,0.32333374
2019-06-20,2954.18,14.75,0.29,1.9,18.56,49.86500168,86056000.0,0.645000458,136.9499969,33042600.0,1.940002441,55.57099915,25240000.0,0.769001007,95.90950012,64344000.0,1.470001221,3.852499962,350168000.0,0.095249891,189.5299988,14635700.0,3.520004272,14.64133263,177952500.0,0.703333855,208.0399933,3836900.0,2.710006714,110.1900024,13638000.0,2.059997559,36.7733345,15004500.0,0.403335571
2019-06-21,2950.46,15.4,0.3,1.86,74.73,49.69499969,191202400.0,0.675003052,136.9700012,36727900.0,1.269989014,56.09400177,38952000.0,0.801502228,95.56500244,78672000.0,0.918502808,3.79399991,434428000.0,0.099500179,191.1399994,22751200.0,3.25,14.79066658,123031500.0,0.445333481,206.2100067,5994400.0,2.690002441,109.4400024,27089500.0,2.580001831,37.04333115,39535800.0,0.643333435
2019-06-22,2950.46,15.4,0.3,1.86,74.73,49.69499969,0.0,0.675003052,136.9700012,0.0,1.269989014,56.09400177,0.0,0.801502228,95.56500244,0.0,0.918502808,3.79399991,0.0,0.099500179,191.1399994,0.0,3.25,14.79066658,0.0,0.445333481,206.2100067,0.0,2.690002441,109.4400024,0.0,2.580001831,37.04333115,0.0,0.643333435
2019-06-23,2950.46,15.4,0.3,1.86,74.73,49.69499969,0.0,0.675003052,136.9700012,0.0,1.269989014,56.09400177,0.0,0.801502228,95.56500244,0.0,0.918502808,3.79399991,0.0,0.099500179,191.1399994,0.0,3.25,14.79066658,0.0,0.445333481,206.2100067,0.0,2.690002441,109.4400024,0.0,2.580001831,37.04333115,0.0,0.643333435
2019-06-24,2945.35,15.26,0.3,1.85,60.88,49.64500046,72881600.0,0.497501373,137.7799988,20628800.0,1.399993896,55.77600098,27912000.0,0.549499512,95.69499969,45660000.0,0.777999878,3.816499949,282948000.0,0.07825017,192.6000061,15509000.0,2.409988403,14.90933323,86262000.0,0.322666168,206.8500061,3164000.0,1.629989624,108.6600037,13039600.0,1.229995728,37.08000183,18098400.0,0.39666748
2019-06-25,2917.38,16.28,0.29,1.82,34.37,48.89250183,84281200.0,0.992500305,133.4299927,33327400.0,4.86000061,54.31750107,30938000.0,1.527500153,93.91349792,60246000.0,2.198501587,3.786999941,311868000.0,0.112750053,188.8399963,16750300.0,5.009994507,14.65066719,92731500.0,0.390000343,208.0700073,3727400.0,1.679992676,107.7600021,18660100.0,1.310005188,36.9066658,18315000.0,0.343334198
2019-06-26,2913.78,16.21,0.28,1.84,118.63,49.95000076,104270000.0,0.909999847,133.9299927,23657700.0,2.13999939,53.99000168,36218000.0,1.036499023,94.89150238,48838000.0,0.824005127,3.98149991,584072000.0,0.14075017,187.6600037,12808600.0,3.449996948,14.61800003,127608000.0,0.608667374,208.5099945,3937800.0,1.789993286,108.4800034,10324600.0,1.149993896,36.72000122,12485100.0,0.326667786
2019-06-27,2924.92,15.82,0.27,1.83,102.81,49.93500137,83598800.0,0.5,134.1499939,16557500.0,1.200012207,53.80049896,20086000.0,0.590499878,95.21399689,42834000.0,0.659996033,4.080749989,445440000.0,0.068500042,189.5,11159000.0,10.61000061,14.85599995,95095500.0,0.369999886,212.0200043,4182500.0,3.729995728,108.8399963,10906600.0,1.11000061,36.70000076,16443900.0,0.549999237
2019-06-28,2941.76,15.08,0.25,1.85,72.11,49.47999954,124442400.0,0.612499237,133.9600067,30043000.0,1.440002441,54.04550171,33864000.0,0.381500244,94.6815033,60748000.0,1.447006226,4.105750084,397668000.0,0.075500011,193.0,16378900.0,3.259994507,14.89733315,102771000.0,0.291333199,213.1699982,7472400.0,2.009994507,111.8000031,21634700.0,1.529998779,36.83000183,19520100.0,0.423332214
2019-06-29,2941.76,15.08,0.25,1.85,72.11,49.47999954,0.0,0.612499237,133.9600067,0.0,1.440002441,54.04550171,0.0,0.381500244,94.6815033,0.0,1.447006226,4.105750084,0.0,0.075500011,193.0,0.0,3.259994507,14.89733315,0.0,0.291333199,213.1699982,0.0,2.009994507,111.8000031,0.0,1.529998779,36.83000183,0.0,0.423332214
2019-06-30,2941.76,15.08,0.25,1.85,72.11,49.47999954,0.0,0.612499237,133.9600067,0.0,1.440002441,54.04550171,0.0,0.381500244,94.6815033,0.0,1.447006226,4.105750084,0.0,0.075500011,193.0,0.0,3.259994507,14.89733315,0.0,0.291333199,213.1699982,0.0,2.009994507,111.8000031,0.0,1.529998779,36.83000183,0.0,0.423332214
2019-07-01,2964.33,14.06,0.25,1.85,73.94,50.38750076,109012000.0,0.960002899,135.6799927,22613500.0,1.729995728,54.89749908,28726000.0,0.693851471,96.10949707,63842000.0,0.757995605,4.154250145,709756000.0,0.232250214,193.0,14181800.0,3.350006104,15.14466667,123201000.0,0.454667091,214.6199951,3462600.0,2.0,113.6800003,12724500.0,1.439994812,36.87333298,16544100.0,0.650001526
2019-07-02,2973.01,12.93,0.21,1.8,34.4,50.68249893,67740800.0,0.442501068,136.5800018,15237800.0,1.25,55.5625,19832000.0,0.680000305,96.71549988,52918000.0,1.408004761,4.055749893,400228000.0,0.116250038,195.0,9050000.0,2.289993286,14.97000027,138885000.0,0.461999893,214.5399933,3054400.0,2.190002441,113.8000031,10174900.0,0.979995728,37.20000076,12188700.0,0.423336029
2019-07-03,2995.82,12.57,0.19,1.79,39.0,51.10250092,45448000.0,0.4375,137.4600067,13629300.0,1.450012207,56.07899857,15340000.0,0.645000458,96.94999695,33806000.0,0.554496765,4.068749905,246636000.0,0.076499939,197.1999969,10246100.0,3.239990234,15.65999985,213016500.0,0.470667839,215.1600037,2489100.0,2.589996338,112.8199997,6849400.0,1.61000061,37.43999863,9621900.0,0.466667175
2019-07-04,2995.82,12.57,0.19,1.79,39.0,51.10250092,0.0,0.4375,137.4600067,0.0,1.450012207,56.07899857,0.0,0.645000458,96.94999695,0.0,0.554496765,4.068749905,0.0,0.076499939,197.1999969,0.0,3.239990234,15.65999985,0.0,0.470667839,215.1600037,0.0,2.589996338,112.8199997,0.0,1.61000061,37.43999863,0.0,0.466667175
2019-07-05,2990.41,13.28,0.17,1.83,35.85,51.05749893,69062000.0,0.545001984,137.0599976,18141100.0,1.61000061,56.57949829,25286000.0,0.837001801,97.14550018,52568000.0,1.029998779,4.005750179,396552000.0,0.072500229,196.3999939,11164100.0,2.900009155,15.53999996,105985500.0,0.309999466,215.25,3324200.0,1.870010376,113.4899979,7929400.0,1.349998474,37.32666779,10738200.0,0.343334198
2019-07-06,2990.41,13.28,0.17,1.83,35.85,51.05749893,0.0,0.545001984,137.0599976,0.0,1.61000061,56.57949829,0.0,0.837001801,97.14550018,0.0,1.029998779,4.005750179,0.0,0.072500229,196.3999939,0.0,2.900009155,15.53999996,0.0,0.309999466,215.25,0.0,1.870010376,113.4899979,0.0,1.349998474,37.32666779,0.0,0.343334198
2019-07-07,2990.41,13.28,0.17,1.83,35.85,51.05749893,0.0,0.545001984,137.0599976,0.0,1.61000061,56.57949829,0.0,0.837001801,97.14550018,0.0,1.029998779,4.005750179,0.0,0.072500229,196.3999939,0.0,2.900009155,15.53999996,0.0,0.309999466,215.25,0.0,1.870010376,113.4899979,0.0,1.349998474,37.32666779,0.0,0.343334198
2019-07-08,2975.95,13.96,0.17,1.85,31.53,50.00500107,101354400.0,0.747497559,136.9600067,16779700.0,1.730010986,55.81750107,24728000.0,0.738498688,97.61599731,57668000.0,1.387504578,3.930249929,329788000.0,0.064749956,195.7599945,9723900.0,3.039993286,15.35599995,88207500.0,0.239332199,215.1300049,2978400.0,1.88999939,112.8700027,6917200.0,0.980003357,37.57333374,14147100.0,0.409999847
2019-07-09,2979.63,14.09,0.15,1.86,23.42,50.31000137,82312000.0,0.674999237,136.4600067,19953100.0,1.169998169,56.24150085,26608000.0,1.042747498,99.41500092,86914000.0,2.326499939,3.932749987,342860000.0,0.085999966,199.2100067,14698600.0,4.570007324,15.33733273,92862000.0,0.247999191,214.75,2687000.0,1.949996948,113.3499985,8947300.0,1.339996338,37.62666702,16270200.0,0.259998322
2019-07-10,2993.07,13.03,0.25,1.89,17.11,50.80749893,71588400.0,0.542499542,137.8500061,24204400.0,1.559997559,57.02399826,24190000.0,0.554000854,100.8704987,98638000.0,1.477005005,4.00150013,452076000.0,0.096749783,202.7299957,20571700.0,3.290008545,15.92800045,137185500.0,0.386665344,214.0299988,3705000.0,2.809997559,113.0199966,9242300.0,1.090003967,37.65999985,13737000.0,0.406665802
2019-07-11,2999.91,12.93,0.28,1.91,136.3,50.4375,80767200.0,0.669998169,138.3999939,22327900.0,1.350006104,57.21049881,23910000.0,0.674499512,100.0534973,86356000.0,2.025001526,4.157000065,682560000.0,0.16050005,201.2299957,13678500.0,3.589996338,15.90666676,112716000.0,0.380000114,213.1699982,3119600.0,1.570007324,114.0999985,11595200.0,1.239997864,37.97333145,11689800.0,0.306667328
2019-07-12,3013.77,12.39,0.28,1.92,10.57,50.82500076,70380800.0,0.450000763,138.8999939,18936800.0,1.120010376,57.24499893,17280000.0,0.428001404,100.5500031,50186000.0,0.65650177,4.19024992,506392000.0,0.076750278,204.8699951,15366300.0,6.13999939,16.33866692,138007500.0,0.378000259,214.1000061,2360500.0,1.680007935,115.3000031,10783400.0,1.419998169,38.20000076,11229900.0,0.383335114
2019-07-13,3013.77,12.39,0.28,1.92,10.57,50.82500076,0.0,0.450000763,138.8999939,0.0,1.120010376,57.24499893,0.0,0.428001404,100.5500031,0.0,0.65650177,4.19024992,0.0,0.076750278,204.8699951,0.0,6.13999939,16.33866692,0.0,0.378000259,214.1000061,0.0,1.680007935,115.3000031,0.0,1.419998169,38.20000076,0.0,0.383335114
2019-07-14,3013.77,12.39,0.28,1.92,10.57,50.82500076,0.0,0.450000763,138.8999939,0.0,1.120010376,57.24499893,0.0,0.428001404,100.5500031,0.0,0.65650177,4.19024992,0.0,0.076750278,204.8699951,0.0,6.13999939,16.33866692,0.0,0.378000259,214.1000061,0.0,1.680007935,115.3000031,0.0,1.419998169,38.20000076,0.0,0.383335114
2019-07-15,3014.3,12.68,0.26,1.93,63.17,51.30250168,67789600.0,0.467498779,138.8999939,16651500.0,1.079986572,57.51699829,18076000.0,0.570999146,101.0494995,59626000.0,1.067497253,4.181749821,289840000.0,0.074499607,203.9100037,16030300.0,3.509994507,16.89999962,165001500.0,0.637332916,213.5399933,2715300.0,1.619995117,113.9000015,12946600.0,2.040000916,38.32666779,10038000.0,0.209999084
2019-07-16,3004.04,12.86,0.26,1.97,70.11,51.125,67467200.0,0.652500153,137.0800018,22726100.0,2.529998779,57.67900085,24776000.0,0.679000854,100.4950027,52364000.0,1.255004883,4.177000046,341444000.0,0.083250046,203.8399963,12132700.0,2.369995117,16.82533264,122235000.0,0.373332977,212.8800049,2709300.0,2.259994507,115.1200027,16945000.0,2.580001831,38.25333405,10464600.0,0.483333588
2019-07-17,2984.42,13.97,0.23,1.9,9.63,50.83750153,56430000.0,0.454998016,136.2700043,20211000.0,1.709991455,57.31750107,23400000.0,0.629497528,99.60150146,51176000.0,0.998497009,4.242750168,348204000.0,0.100500107,201.8000031,12083700.0,2.770004272,16.99066734,146470500.0,0.330667496,207.4499969,4324400.0,5.550003052,113.9899979,13120900.0,1.209999084,38.20000076,8065500.0,0.32333374
2019-07-18,2995.11,13.53,0.27,1.98,50.56,51.41500092,74162400.0,0.545001984,136.4199982,30381800.0,1.949996948,57.31650162,25814000.0,0.743747711,98.89499664,69738000.0,1.79750061,4.254499912,442192000.0,0.121500015,200.7799988,11937900.0,3.089996338,16.90266609,71379000.0,0.257331848,207.9799957,3610600.0,1.970001221,114.6699982,9397200.0,1.519996643,38.24000168,9670800.0,0.346664429
2019-07-19,2976.61,14.45,0.25,2.0,43.29,50.64749908,83717200.0,1.034999847,136.6199951,48992400.0,4.220001221,56.50500107,32944000.0,1.076000214,98.22599792,63712000.0,1.688499451,4.210999966,344896000.0,0.094500065,198.3600006,12098300.0,4.259994507,17.21199989,105726000.0,0.3560009,205.9700012,3513100.0,2.600006104,113.5400009,10402800.0,1.720001221,37.96666718,11388900.0,0.483333588
2019-07-20,2976.61,14.45,0.25,2.0,43.29,50.64749908,0.0,1.034999847,136.6199951,0.0,4.220001221,56.50500107,0.0,1.076000214,98.22599792,0.0,1.688499451,4.210999966,0.0,0.094500065,198.3600006,0.0,4.259994507,17.21199989,0.0,0.3560009,205.9700012,0.0,2.600006104,113.5400009,0.0,1.720001221,37.96666718,0.0,0.483333588
2019-07-21,2976.61,14.45,0.25,2.0,43.29,50.64749908,0.0,1.034999847,136.6199951,0.0,4.220001221,56.50500107,0.0,1.076000214,98.22599792,0.0,1.688499451,4.210999966,0.0,0.094500065,198.3600006,0.0,4.259994507,17.21199989,0.0,0.3560009,205.9700012,0.0,2.600006104,113.5400009,0.0,1.720001221,37.96666718,0.0,0.483333588
2019-07-22,2985.03,13.53,0.25,1.99,32.95,51.80500031,89111600.0,0.904998779,138.4299927,25074900.0,1.86000061,56.9034996,26030000.0,0.750499725,99.28150177,58000000.0,1.536994934,4.282999992,315940000.0,0.071000099,202.3200073,13589000.0,3.760009766,17.04533386,102636000.0,0.530668259,204.8399963,3083900.0,1.800003052,114.2699966,9061100.0,1.680000305,37.60666656,13550700.0,0.673336029
2019-07-23,3005.47,12.61,0.25,2.01,35.99,52.20999908,73420800.0,0.405002594,139.2899933,18034600.0,1.960006714,57.3105011,21874000.0,0.755001068,99.72450256,54070000.0,1.233001709,4.391499996,428176000.0,0.086750031,202.3600006,14583700.0,3.279998779,17.34466743,75346500.0,0.398666382,206.4600067,2846200.0,1.710006714,116.3600006,12752200.0,1.629997253,37.36333466,17262600.0,0.543334961
2019-07-24,3019.56,12.07,0.22,1.99,18.2,52.16749954,59966400.0,0.494998932,140.7200012,20738300.0,1.88999939,56.89049911,31796000.0,0.850502014,100.0404968,52626000.0,1.771499634,4.466499805,366236000.0,0.113749981,204.6600037,32532500.0,7.589996338,17.65866661,166092000.0,0.527334213,207.9700012,3105200.0,2.379989624,116.8300018,10011000.0,1.36000061,37.33333206,12531900.0,0.406669617
